INFO 2026-02-05 14:20:38,674 Request :GET/search/book/
INFO 2026-02-05 14:20:38,700 PERFORMANCE -> /book/ took 0.27s
INFO 2026-02-05 14:20:38,700 Response:200/book/
INFO 2026-02-05 14:20:38,701 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:20:38,750 Request :GET/book/
INFO 2026-02-05 14:20:38,901 PERFORMANCE -> /category/ took 0.24s
INFO 2026-02-05 14:20:38,901 Response:200/category/
INFO 2026-02-05 14:20:38,903 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:20:38,918 PERFORMANCE -> /search/book/ took 0.24s
INFO 2026-02-05 14:20:38,920 Response:200/search/book/
INFO 2026-02-05 14:20:38,922 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:20:38,978 PERFORMANCE -> /book/ took 0.23s
INFO 2026-02-05 14:20:38,978 Response:200/book/
INFO 2026-02-05 14:20:38,980 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:20:39,625 Request :GET/image/
INFO 2026-02-05 14:20:39,791 PERFORMANCE -> /image/ took 0.17s
INFO 2026-02-05 14:20:39,791 Response:200/image/
INFO 2026-02-05 14:20:39,792 "GET /image/ HTTP/1.1" 200 352
INFO 2026-02-05 14:20:39,794 Request :GET/image/
INFO 2026-02-05 14:20:39,940 PERFORMANCE -> /image/ took 0.15s
INFO 2026-02-05 14:20:39,940 Response:200/image/
INFO 2026-02-05 14:20:39,942 "GET /image/ HTTP/1.1" 200 352
INFO 2026-02-05 14:20:40,961 Request :GET/author/
INFO 2026-02-05 14:20:41,119 PERFORMANCE -> /author/ took 0.16s
INFO 2026-02-05 14:20:41,119 Response:200/author/
INFO 2026-02-05 14:20:41,120 "GET /author/ HTTP/1.1" 200 160
INFO 2026-02-05 14:20:41,127 Request :GET/author/
INFO 2026-02-05 14:20:41,262 PERFORMANCE -> /author/ took 0.13s
INFO 2026-02-05 14:20:41,262 Response:200/author/
INFO 2026-02-05 14:20:41,265 "GET /author/ HTTP/1.1" 200 160
INFO 2026-02-05 14:27:02,423 Request :GET/category/
INFO 2026-02-05 14:27:02,429 Request :GET/cat/
INFO 2026-02-05 14:27:02,581 PERFORMANCE -> /category/ took 0.15s
INFO 2026-02-05 14:27:02,581 Response:200/category/
INFO 2026-02-05 14:27:02,582 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:27:02,589 Request :GET/category/
INFO 2026-02-05 14:27:02,599 PERFORMANCE -> /cat/ took 0.16s
INFO 2026-02-05 14:27:02,599 Response:200/cat/
INFO 2026-02-05 14:27:02,602 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 55
INFO 2026-02-05 14:27:02,607 Request :GET/cat/
INFO 2026-02-05 14:27:02,725 PERFORMANCE -> /category/ took 0.14s
INFO 2026-02-05 14:27:02,725 Response:200/category/
INFO 2026-02-05 14:27:02,727 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:27:02,742 PERFORMANCE -> /cat/ took 0.14s
INFO 2026-02-05 14:27:02,742 Response:200/cat/
INFO 2026-02-05 14:27:02,744 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 55
INFO 2026-02-05 14:27:04,122 Request :GET/image/
INFO 2026-02-05 14:27:04,131 PERFORMANCE -> /image/ took 0.01s
INFO 2026-02-05 14:27:04,132 Response:401/image/
WARNING 2026-02-05 14:27:04,135 Unauthorized: /image/
WARNING 2026-02-05 14:27:04,139 "GET /image/ HTTP/1.1" 401 51
INFO 2026-02-05 14:27:04,160 Request :POST/token/refresh/
INFO 2026-02-05 14:27:04,166 Request :GET/image/
INFO 2026-02-05 14:27:04,171 PERFORMANCE -> /token/refresh/ took 0.00s
INFO 2026-02-05 14:27:04,174 PERFORMANCE -> /image/ took 0.00s
INFO 2026-02-05 14:27:04,174 Response:200/token/refresh/
INFO 2026-02-05 14:27:04,175 Response:401/image/
WARNING 2026-02-05 14:27:04,176 Unauthorized: /image/
INFO 2026-02-05 14:27:04,177 "POST /token/refresh/ HTTP/1.1" 200 246
WARNING 2026-02-05 14:27:04,178 "GET /image/ HTTP/1.1" 401 51
INFO 2026-02-05 14:27:04,188 Request :POST/token/refresh/
INFO 2026-02-05 14:27:04,190 Request :GET/image/
INFO 2026-02-05 14:27:04,191 PERFORMANCE -> /token/refresh/ took 0.00s
INFO 2026-02-05 14:27:04,193 Response:200/token/refresh/
INFO 2026-02-05 14:27:04,194 "POST /token/refresh/ HTTP/1.1" 200 246
INFO 2026-02-05 14:27:04,314 PERFORMANCE -> /image/ took 0.12s
INFO 2026-02-05 14:27:04,314 Response:200/image/
INFO 2026-02-05 14:27:04,317 "GET /image/ HTTP/1.1" 200 352
INFO 2026-02-05 14:27:04,321 Request :GET/image/
INFO 2026-02-05 14:27:04,505 PERFORMANCE -> /image/ took 0.18s
INFO 2026-02-05 14:27:04,506 Response:200/image/
INFO 2026-02-05 14:27:04,506 "GET /image/ HTTP/1.1" 200 352
INFO 2026-02-05 14:27:05,111 Request :GET/book/
INFO 2026-02-05 14:27:05,114 Request :GET/category/
INFO 2026-02-05 14:27:05,162 Request :GET/search/book/
INFO 2026-02-05 14:27:05,392 PERFORMANCE -> /category/ took 0.27s
INFO 2026-02-05 14:27:05,393 Response:200/category/
INFO 2026-02-05 14:27:05,394 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:27:05,448 PERFORMANCE -> /book/ took 0.33s
INFO 2026-02-05 14:27:05,457 Response:200/book/
INFO 2026-02-05 14:27:05,457 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:27:05,470 Request :GET/category/
INFO 2026-02-05 14:27:05,544 PERFORMANCE -> /search/book/ took 0.38s
INFO 2026-02-05 14:27:05,544 Response:200/search/book/
INFO 2026-02-05 14:27:05,544 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:27:05,577 Request :GET/book/
INFO 2026-02-05 14:27:05,673 Request :GET/search/book/
INFO 2026-02-05 14:27:05,808 PERFORMANCE -> /category/ took 0.34s
INFO 2026-02-05 14:27:05,808 Response:200/category/
INFO 2026-02-05 14:27:05,816 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:27:05,885 PERFORMANCE -> /book/ took 0.31s
INFO 2026-02-05 14:27:05,885 Response:200/book/
INFO 2026-02-05 14:27:05,885 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:27:05,925 PERFORMANCE -> /search/book/ took 0.25s
INFO 2026-02-05 14:27:05,926 Response:200/search/book/
INFO 2026-02-05 14:27:05,928 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:27:05,997 Request :GET/category/
INFO 2026-02-05 14:27:06,000 Request :GET/cat/filter/
INFO 2026-02-05 14:27:06,160 PERFORMANCE -> /category/ took 0.16s
INFO 2026-02-05 14:27:06,160 Response:200/category/
INFO 2026-02-05 14:27:06,160 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:27:06,161 PERFORMANCE -> /cat/filter/ took 0.16s
INFO 2026-02-05 14:27:06,162 Response:200/cat/filter/
INFO 2026-02-05 14:27:06,162 "GET /cat/filter/?name= HTTP/1.1" 200 190
INFO 2026-02-05 14:27:06,171 Request :GET/category/
INFO 2026-02-05 14:27:06,174 Request :GET/cat/filter/
INFO 2026-02-05 14:27:06,337 PERFORMANCE -> /cat/filter/ took 0.16s
INFO 2026-02-05 14:27:06,337 Response:200/cat/filter/
INFO 2026-02-05 14:27:06,337 PERFORMANCE -> /category/ took 0.16s
INFO 2026-02-05 14:27:06,338 Response:200/category/
INFO 2026-02-05 14:27:06,338 "GET /cat/filter/?name= HTTP/1.1" 200 190
INFO 2026-02-05 14:27:06,340 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:27:07,274 Request :GET/author/
INFO 2026-02-05 14:27:07,476 PERFORMANCE -> /author/ took 0.20s
INFO 2026-02-05 14:27:07,476 Response:200/author/
INFO 2026-02-05 14:27:07,477 "GET /author/ HTTP/1.1" 200 160
INFO 2026-02-05 14:27:07,481 Request :GET/author/
INFO 2026-02-05 14:27:07,668 PERFORMANCE -> /author/ took 0.19s
INFO 2026-02-05 14:27:07,668 Response:200/author/
INFO 2026-02-05 14:27:07,669 "GET /author/ HTTP/1.1" 200 160
INFO 2026-02-05 14:27:09,183 Request :GET/user/3/
INFO 2026-02-05 14:27:09,322 PERFORMANCE -> /user/3/ took 0.14s
INFO 2026-02-05 14:27:09,322 Response:200/user/3/
INFO 2026-02-05 14:27:09,324 "GET /user/3/ HTTP/1.1" 200 64
INFO 2026-02-05 14:27:09,327 Request :GET/user/3/
INFO 2026-02-05 14:27:09,587 PERFORMANCE -> /user/3/ took 0.26s
INFO 2026-02-05 14:27:09,588 Response:200/user/3/
INFO 2026-02-05 14:27:09,589 "GET /user/3/ HTTP/1.1" 200 64
INFO 2026-02-05 14:27:13,154 Request :GET/user/3/
INFO 2026-02-05 14:27:13,530 PERFORMANCE -> /user/3/ took 0.38s
INFO 2026-02-05 14:27:13,531 Response:200/user/3/
INFO 2026-02-05 14:27:13,532 "GET /user/3/ HTTP/1.1" 200 64
INFO 2026-02-05 14:27:13,534 Request :GET/user/3/
INFO 2026-02-05 14:27:13,668 PERFORMANCE -> /user/3/ took 0.13s
INFO 2026-02-05 14:27:13,668 Response:200/user/3/
INFO 2026-02-05 14:27:13,671 "GET /user/3/ HTTP/1.1" 200 64
INFO 2026-02-05 14:34:00,617 Request :GET/user/3/
INFO 2026-02-05 14:34:00,764 PERFORMANCE -> /user/3/ took 0.15s
INFO 2026-02-05 14:34:00,764 Response:200/user/3/
INFO 2026-02-05 14:34:00,766 "GET /user/3/ HTTP/1.1" 200 64
INFO 2026-02-05 14:34:00,769 Request :GET/user/3/
INFO 2026-02-05 14:34:00,899 PERFORMANCE -> /user/3/ took 0.13s
INFO 2026-02-05 14:34:00,899 Response:200/user/3/
INFO 2026-02-05 14:34:00,900 "GET /user/3/ HTTP/1.1" 200 64
INFO 2026-02-05 14:34:15,747 "OPTIONS /login/ HTTP/1.1" 200 0
INFO 2026-02-05 14:34:15,750 Request :POST/login/
INFO 2026-02-05 14:34:16,985 PERFORMANCE -> /login/ took 1.23s
INFO 2026-02-05 14:34:16,985 Response:403/login/
WARNING 2026-02-05 14:34:16,986 Forbidden: /login/
WARNING 2026-02-05 14:34:16,987 "POST /login/ HTTP/1.1" 403 50
INFO 2026-02-05 14:34:28,612 Request :POST/login/
INFO 2026-02-05 14:34:30,281 PERFORMANCE -> /login/ took 1.67s
INFO 2026-02-05 14:34:30,282 Response:200/login/
INFO 2026-02-05 14:34:30,283 "POST /login/ HTTP/1.1" 200 796
INFO 2026-02-05 14:34:30,344 Request :GET/category/
INFO 2026-02-05 14:34:30,359 Request :GET/cat/
INFO 2026-02-05 14:34:30,510 PERFORMANCE -> /category/ took 0.17s
INFO 2026-02-05 14:34:30,510 Response:200/category/
INFO 2026-02-05 14:34:30,513 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:34:30,526 Request :GET/category/
INFO 2026-02-05 14:34:30,527 PERFORMANCE -> /cat/ took 0.17s
INFO 2026-02-05 14:34:30,527 Response:200/cat/
INFO 2026-02-05 14:34:30,529 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 55
INFO 2026-02-05 14:34:30,538 Request :GET/cat/
INFO 2026-02-05 14:34:30,699 PERFORMANCE -> /category/ took 0.17s
INFO 2026-02-05 14:34:30,699 Response:200/category/
INFO 2026-02-05 14:34:30,700 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:34:30,705 PERFORMANCE -> /cat/ took 0.17s
INFO 2026-02-05 14:34:30,706 Response:200/cat/
INFO 2026-02-05 14:34:30,707 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 55
INFO 2026-02-05 14:34:40,538 Request :GET/book/
INFO 2026-02-05 14:34:40,543 Request :GET/category/
INFO 2026-02-05 14:34:40,572 Request :GET/search/book/
INFO 2026-02-05 14:34:40,750 PERFORMANCE -> /category/ took 0.20s
INFO 2026-02-05 14:34:40,750 Response:200/category/
INFO 2026-02-05 14:34:40,752 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:34:40,771 Request :GET/category/
INFO 2026-02-05 14:34:40,785 PERFORMANCE -> /book/ took 0.25s
INFO 2026-02-05 14:34:40,786 Response:200/book/
INFO 2026-02-05 14:34:40,787 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:34:40,801 PERFORMANCE -> /search/book/ took 0.23s
INFO 2026-02-05 14:34:40,801 Response:200/search/book/
INFO 2026-02-05 14:34:40,803 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:34:40,833 Request :GET/book/
INFO 2026-02-05 14:34:40,864 Request :GET/search/book/
INFO 2026-02-05 14:34:41,011 PERFORMANCE -> /category/ took 0.24s
INFO 2026-02-05 14:34:41,011 Response:200/category/
INFO 2026-02-05 14:34:41,012 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:34:41,048 PERFORMANCE -> /book/ took 0.21s
INFO 2026-02-05 14:34:41,048 Response:200/book/
INFO 2026-02-05 14:34:41,049 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:34:41,071 PERFORMANCE -> /search/book/ took 0.21s
INFO 2026-02-05 14:34:41,071 Response:200/search/book/
INFO 2026-02-05 14:34:41,072 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:34:44,223 Request :GET/book/
INFO 2026-02-05 14:34:44,224 Request :GET/category/
INFO 2026-02-05 14:34:44,227 Request :GET/search/book/
INFO 2026-02-05 14:34:44,438 PERFORMANCE -> /category/ took 0.20s
INFO 2026-02-05 14:34:44,438 Response:200/category/
INFO 2026-02-05 14:34:44,442 PERFORMANCE -> /book/ took 0.21s
INFO 2026-02-05 14:34:44,443 Response:200/book/
INFO 2026-02-05 14:34:44,445 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:34:44,446 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:34:44,450 PERFORMANCE -> /search/book/ took 0.21s
INFO 2026-02-05 14:34:44,451 Response:200/search/book/
INFO 2026-02-05 14:34:44,452 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:34:44,466 Request :GET/book/
INFO 2026-02-05 14:34:44,470 Request :GET/category/
INFO 2026-02-05 14:34:44,472 Request :GET/search/book/
INFO 2026-02-05 14:34:44,633 PERFORMANCE -> /book/ took 0.17s
INFO 2026-02-05 14:34:44,634 Response:200/book/
INFO 2026-02-05 14:34:44,634 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:34:44,656 PERFORMANCE -> /category/ took 0.18s
INFO 2026-02-05 14:34:44,656 Response:200/category/
INFO 2026-02-05 14:34:44,657 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:34:44,661 PERFORMANCE -> /search/book/ took 0.19s
INFO 2026-02-05 14:34:44,662 Response:200/search/book/
INFO 2026-02-05 14:34:44,663 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:35:33,871 Request :GET/book/
INFO 2026-02-05 14:35:33,879 Request :GET/category/
INFO 2026-02-05 14:35:33,899 Request :GET/search/book/
INFO 2026-02-05 14:35:34,103 PERFORMANCE -> /category/ took 0.22s
INFO 2026-02-05 14:35:34,103 Response:200/category/
INFO 2026-02-05 14:35:34,105 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:35:34,118 PERFORMANCE -> /search/book/ took 0.22s
INFO 2026-02-05 14:35:34,118 Response:200/search/book/
INFO 2026-02-05 14:35:34,120 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:35:34,125 Request :GET/category/
INFO 2026-02-05 14:35:34,131 PERFORMANCE -> /book/ took 0.26s
INFO 2026-02-05 14:35:34,132 Response:200/book/
INFO 2026-02-05 14:35:34,133 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:35:34,147 Request :GET/search/book/
INFO 2026-02-05 14:35:34,149 Request :GET/book/
INFO 2026-02-05 14:35:34,369 PERFORMANCE -> /category/ took 0.24s
INFO 2026-02-05 14:35:34,370 Response:200/category/
INFO 2026-02-05 14:35:34,371 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:35:34,388 PERFORMANCE -> /book/ took 0.24s
INFO 2026-02-05 14:35:34,388 Response:200/book/
INFO 2026-02-05 14:35:34,390 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:35:34,392 PERFORMANCE -> /search/book/ took 0.24s
INFO 2026-02-05 14:35:34,392 Response:200/search/book/
INFO 2026-02-05 14:35:34,393 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:37:38,899 Request :GET/book/
INFO 2026-02-05 14:37:38,905 Request :GET/category/
INFO 2026-02-05 14:37:38,921 Request :GET/search/book/
INFO 2026-02-05 14:37:39,087 PERFORMANCE -> /book/ took 0.19s
INFO 2026-02-05 14:37:39,088 Response:200/book/
INFO 2026-02-05 14:37:39,090 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:37:39,095 Request :GET/book/
INFO 2026-02-05 14:37:39,096 PERFORMANCE -> /category/ took 0.19s
INFO 2026-02-05 14:37:39,096 Response:200/category/
INFO 2026-02-05 14:37:39,096 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:37:39,096 PERFORMANCE -> /search/book/ took 0.18s
INFO 2026-02-05 14:37:39,101 Response:200/search/book/
INFO 2026-02-05 14:37:39,102 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:37:39,115 Request :GET/category/
INFO 2026-02-05 14:37:39,116 Request :GET/search/book/
INFO 2026-02-05 14:37:39,287 PERFORMANCE -> /book/ took 0.19s
INFO 2026-02-05 14:37:39,287 Response:200/book/
INFO 2026-02-05 14:37:39,292 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:37:39,341 PERFORMANCE -> /category/ took 0.22s
INFO 2026-02-05 14:37:39,342 Response:200/category/
INFO 2026-02-05 14:37:39,343 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:37:39,353 PERFORMANCE -> /search/book/ took 0.24s
INFO 2026-02-05 14:37:39,353 Response:200/search/book/
INFO 2026-02-05 14:37:39,355 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:38:13,249 Request :GET/book/
INFO 2026-02-05 14:38:13,258 Request :GET/category/
INFO 2026-02-05 14:38:13,263 Request :GET/search/book/
INFO 2026-02-05 14:38:13,457 PERFORMANCE -> /book/ took 0.21s
INFO 2026-02-05 14:38:13,457 Response:200/book/
INFO 2026-02-05 14:38:13,457 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:38:13,478 Request :GET/book/
INFO 2026-02-05 14:38:13,492 PERFORMANCE -> /search/book/ took 0.23s
INFO 2026-02-05 14:38:13,492 Response:200/search/book/
INFO 2026-02-05 14:38:13,496 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:38:13,499 PERFORMANCE -> /category/ took 0.24s
INFO 2026-02-05 14:38:13,499 Response:200/category/
INFO 2026-02-05 14:38:13,501 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:38:13,534 Request :GET/search/book/
INFO 2026-02-05 14:38:13,535 Request :GET/category/
INFO 2026-02-05 14:38:13,684 PERFORMANCE -> /book/ took 0.21s
INFO 2026-02-05 14:38:13,684 Response:200/book/
INFO 2026-02-05 14:38:13,685 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:38:13,696 PERFORMANCE -> /category/ took 0.16s
INFO 2026-02-05 14:38:13,696 Response:200/category/
INFO 2026-02-05 14:38:13,696 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:38:13,712 PERFORMANCE -> /search/book/ took 0.18s
INFO 2026-02-05 14:38:13,712 Response:200/search/book/
INFO 2026-02-05 14:38:13,713 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:38:44,222 Request :GET/book/
INFO 2026-02-05 14:38:44,255 Request :GET/category/
INFO 2026-02-05 14:38:44,307 Request :GET/search/book/
INFO 2026-02-05 14:38:44,495 PERFORMANCE -> /book/ took 0.27s
INFO 2026-02-05 14:38:44,495 Response:200/book/
INFO 2026-02-05 14:38:44,496 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:38:44,534 Request :GET/book/
INFO 2026-02-05 14:38:44,590 PERFORMANCE -> /category/ took 0.33s
INFO 2026-02-05 14:38:44,590 Response:200/category/
INFO 2026-02-05 14:38:44,590 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:38:44,617 PERFORMANCE -> /search/book/ took 0.31s
INFO 2026-02-05 14:38:44,617 Response:200/search/book/
INFO 2026-02-05 14:38:44,625 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:38:44,685 Request :GET/category/
INFO 2026-02-05 14:38:44,724 Request :GET/search/book/
INFO 2026-02-05 14:38:44,818 PERFORMANCE -> /book/ took 0.28s
INFO 2026-02-05 14:38:44,818 Response:200/book/
INFO 2026-02-05 14:38:44,818 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:38:44,861 PERFORMANCE -> /category/ took 0.17s
INFO 2026-02-05 14:38:44,861 Response:200/category/
INFO 2026-02-05 14:38:44,861 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:38:44,883 PERFORMANCE -> /search/book/ took 0.16s
INFO 2026-02-05 14:38:44,883 Response:200/search/book/
INFO 2026-02-05 14:38:44,884 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:38:47,457 Request :GET/book/
INFO 2026-02-05 14:38:47,462 Request :GET/category/
INFO 2026-02-05 14:38:47,465 Request :GET/search/book/
INFO 2026-02-05 14:38:47,704 PERFORMANCE -> /category/ took 0.24s
INFO 2026-02-05 14:38:47,704 Response:200/category/
INFO 2026-02-05 14:38:47,706 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:38:47,730 Request :GET/category/
INFO 2026-02-05 14:38:47,757 PERFORMANCE -> /book/ took 0.30s
INFO 2026-02-05 14:38:47,757 Response:200/book/
INFO 2026-02-05 14:38:47,758 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:38:47,768 PERFORMANCE -> /search/book/ took 0.30s
INFO 2026-02-05 14:38:47,768 Response:200/search/book/
INFO 2026-02-05 14:38:47,770 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:38:47,824 Request :GET/book/
INFO 2026-02-05 14:38:47,826 Request :GET/search/book/
INFO 2026-02-05 14:38:47,945 PERFORMANCE -> /category/ took 0.21s
INFO 2026-02-05 14:38:47,945 Response:200/category/
INFO 2026-02-05 14:38:47,946 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:38:48,008 PERFORMANCE -> /search/book/ took 0.18s
INFO 2026-02-05 14:38:48,008 Response:200/search/book/
INFO 2026-02-05 14:38:48,008 PERFORMANCE -> /book/ took 0.18s
INFO 2026-02-05 14:38:48,009 Response:200/book/
INFO 2026-02-05 14:38:48,011 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:38:48,011 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:39:32,544 Request :GET/book/
INFO 2026-02-05 14:39:32,548 Request :GET/category/
INFO 2026-02-05 14:39:32,553 Request :GET/search/book/
INFO 2026-02-05 14:39:32,867 PERFORMANCE -> /book/ took 0.32s
INFO 2026-02-05 14:39:32,867 Response:200/book/
INFO 2026-02-05 14:39:32,869 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:39:33,244 PERFORMANCE -> /category/ took 0.70s
INFO 2026-02-05 14:39:33,244 Response:200/category/
INFO 2026-02-05 14:39:33,244 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:39:33,261 PERFORMANCE -> /search/book/ took 0.71s
INFO 2026-02-05 14:39:33,262 Response:200/search/book/
INFO 2026-02-05 14:39:33,262 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:39:33,301 Request :GET/book/
INFO 2026-02-05 14:39:33,400 Request :GET/category/
INFO 2026-02-05 14:39:33,400 Request :GET/search/book/
INFO 2026-02-05 14:39:33,579 PERFORMANCE -> /category/ took 0.18s
INFO 2026-02-05 14:39:33,580 Response:200/category/
INFO 2026-02-05 14:39:33,581 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:39:33,598 PERFORMANCE -> /search/book/ took 0.20s
INFO 2026-02-05 14:39:33,599 Response:200/search/book/
INFO 2026-02-05 14:39:33,600 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:39:33,640 PERFORMANCE -> /book/ took 0.34s
INFO 2026-02-05 14:39:33,642 Response:200/book/
INFO 2026-02-05 14:39:33,643 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:39:35,549 Request :GET/book/
INFO 2026-02-05 14:39:35,552 Request :GET/category/
INFO 2026-02-05 14:39:35,553 Request :GET/search/book/
INFO 2026-02-05 14:39:35,792 PERFORMANCE -> /book/ took 0.24s
INFO 2026-02-05 14:39:35,792 Response:200/book/
INFO 2026-02-05 14:39:35,794 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:39:35,837 PERFORMANCE -> /category/ took 0.28s
INFO 2026-02-05 14:39:35,838 Response:200/category/
INFO 2026-02-05 14:39:35,840 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:39:35,850 Request :GET/book/
INFO 2026-02-05 14:39:35,878 PERFORMANCE -> /search/book/ took 0.33s
INFO 2026-02-05 14:39:35,878 Response:200/search/book/
INFO 2026-02-05 14:39:35,884 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:39:35,949 Request :GET/category/
INFO 2026-02-05 14:39:36,027 Request :GET/search/book/
INFO 2026-02-05 14:39:36,074 PERFORMANCE -> /book/ took 0.22s
INFO 2026-02-05 14:39:36,074 Response:200/book/
INFO 2026-02-05 14:39:36,075 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:39:36,203 PERFORMANCE -> /category/ took 0.25s
INFO 2026-02-05 14:39:36,204 Response:200/category/
INFO 2026-02-05 14:39:36,204 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:39:36,394 PERFORMANCE -> /search/book/ took 0.37s
INFO 2026-02-05 14:39:36,394 Response:200/search/book/
INFO 2026-02-05 14:39:36,397 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:39:43,708 Request :GET/book/
INFO 2026-02-05 14:39:43,716 Request :GET/category/
INFO 2026-02-05 14:39:43,737 Request :GET/search/book/
INFO 2026-02-05 14:39:43,948 PERFORMANCE -> /search/book/ took 0.20s
INFO 2026-02-05 14:39:43,948 Response:200/search/book/
INFO 2026-02-05 14:39:43,950 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-02-05 14:39:43,965 Request :GET/search/book/
INFO 2026-02-05 14:39:43,986 PERFORMANCE -> /book/ took 0.28s
INFO 2026-02-05 14:39:43,987 Response:200/book/
INFO 2026-02-05 14:39:43,990 "GET /book/ HTTP/1.1" 200 745
INFO 2026-02-05 14:39:43,993 PERFORMANCE -> /category/ took 0.28s
INFO 2026-02-05 14:39:43,993 Response:200/category/
INFO 2026-02-05 14:39:43,994 "GET /category/ HTTP/1.1" 200 954
INFO 2026-02-05 14:39:44,010 Request :GET/book/
INFO 2026-02-05 14:39:44,012 Request :GET/category/
INFO 2026-02-05 14:39:44,172 PERFORMANCE -> /search/book/ took 0.21s
INFO 2026-02-05 14:39:44,172 Response:200/search/book/
